"transportation","NMVOC","NC",0.19189081,0.07561109,0.06386367,0.0572163128198578,0.043230510061198,0.0353514162548464,0.0275787623427944,0.0240673653693092,0.0228675447646796,0.0230009167679352,0.0210460196999908,0.0193461418817612,0.0179051512771316,0.0170282786746724,0.016797064393128,0.0166347270392984,0.0168933162944392,0.0171448934060948,0.0174229119109504,0.017730347951406,0.0181980233467764
"industry","NOx","NC",0.09355465,0.07736426,0.06874639,0.052168688,0.048344577,0.048842489,0.048490117,0.048195598,0.048351371,0.048312899,0.047674386,0.045625177,0.035749426,0.026391069,0.022881637,0.02245703,0.023798122,0.02416342,0.024620691,0.024664444,0.023836654
"power","NOx","NC",0.189956431,0.10490549,0.045314582,0.038151585,0.010017616,0.010081696,0.010197764,0.010464473,0.010817498,0.008972581,0.008092781,0.005551594,0.0051869724,0.0047151119,0.0040195959,0.0028983403,0.0021056255,0.0019167908,0.0018606921,0.001945469,0.002486219
"residential commercial","NOx","NC",0.015438489,0.011251791,0.00848198,0.00802134,0.00721511,0.00683153,0.00636108,0.0057847,0.00538917,0.00495389,0.00483321,0.00411577,0.00391874,0.00380109,0.00374825,0.0037621,0.00378692,0.00385285,0.00396901,0.00413188,0.00441488
"transportation","NOx","NC",0.231129906,0.198160002,0.129612492,0.1053738963837,0.07218948466922,0.05516887050302,0.03799702701296,0.02765678312676,0.024151395476552,0.02515029780524,0.0267440067091,0.02874407977772,0.02908218613096,0.02829065518882,0.02795177679406,0.0288325213993,0.02975438961116,0.03056128482302,0.03138468868026,0.03210773604612,0.03213584134336
"industry","OC","NC",0.0022634,0.0025829,0.0023078,0.00300348,0.00298368,0.0029974,0.0029708,0.002955,0.002948,0.002929,0.0028353,0.0025238,0.0016351,0.0007532,0.0003892,0.0002781,0.0003068,0.00031368,0.00032397,0.0003237,0.00030629
"power","OC","NC",8.2184e-06,6.8596e-05,0.000119949,0.00037606,0.0003179809,0.0002949755,0.0002663383,0.0002333095,0.0001991604,0.0001680883,0.0001418362,0.0003795652,0.00042067466,0.00057964439,0.00069205319,0.00082147589,0.00111827275,0.00140447839,0.00158683707,0.00180424333,0.00186130836
"residential commercial","OC","NC",0.0186497213,0.0108227662,0.005604354,0.0054988021,0.0050803426,0.0048341802,0.0044508953,0.0039992176,0.0035200935,0.003091545,0.0027811225,0.0024834379,0.0026782242,0.0028688211,0.0030267658,0.0031533466,0.0032505099,0.0032986892,0.0033472705,0.0033607027,0.003245544
"transportation","OC","NC",0.00349509,0.00152299,0.00134091,0.0010183992118344,0.00061588104016576,0.0004672311596983,0.00032569466486988,0.00023852846851128,0.00024671453439944,0.00026766806219648,0.00028113161709648,0.00030549712669648,0.0003100595436237,0.0003026367080095,0.0002947464080953,0.00028624435432252,0.0002877178663669,0.00029072231391128,0.00029525244441424,0.0003018407039172,0.00031411371558584
"industry","PM2.5","NC",0.014131418,0.021357464,0.019096638,0.020963108,0.0177820983,0.01786711,0.017834118,0.017815128,0.017831138,0.017794147,0.017514157,0.016594183,0.013731188,0.010954192,0.009838197,0.009573,0.009781904,0.009841508,0.009923112,0.009933316,0.009825523
"power","PM2.5","NC",0.001880591,0.015743104,0.009291829,0.003725553,0.001208035,0.0011629737,0.0011046219,0.00103783,0.000970339,0.000707436,0.000547985,0.0007699924,0.0007919463,0.00097732189,0.00106797791,0.00115509307,0.00149457569,0.00185252508,0.00208606894,0.00236975496,0.00245012093
"residential commercial","PM2.5","NC",0.029662792,0.017900959,0.009638747,0.008455268,0.007394135,0.006976446,0.006423216,0.005758578,0.005055864,0.004431615,0.003972625,0.003544351,0.003806033,0.004083091,0.004313736,0.00449962,0.004633534,0.004705213,0.004767481,0.004792243,0.004629419
"transportation","PM2.5","NC",0.00975666,0.0055384,0.00462337,0.00357020812657636,0.00221960395484382,0.00181926623128702,0.0014304154286811,0.00123018756144678,0.00128812857593968,0.00136465522620832,0.00141673012261838,0.0014165597574527,0.00138155446676276,0.00132967011157282,0.00129562575638288,0.00129201140119294,0.00131387936116158,0.00133544538017164,0.00135642371434028,0.00137444223560892,0.00138215306300182
"industry","SO2","NC",0.10839115,0.05924418,0.02919242,0.014350311,0.012062858,0.01248666,0.012801345,0.013086727,0.013351635,0.013578586,0.013728386,0.016066921,0.018008732,0.020703685,0.022687348,0.02478406,0.02713454,0.027875682,0.028702485,0.028836348,0.02759548
"power","SO2","NC",0.305689507,0.47845714,0.122869673,0.037788105,0.005384405,0.00538571,0.005366918,0.005345851,0.00532499,0.003469863,0.002470163,0.00261681651,0.002565444,0.002612445,0.0022743882,0.0017367,0.001755498,0.002042119,0.002275082,0.002579237,0.002648868
"residential commercial","SO2","NC",0.014772873,0.013213068,0.009029098,0.002075458,0.001826037,0.001729487,0.001583585,0.001438886,0.001288345,0.001053076,0.001013758,0.00115064,0.001242278,0.001331969,0.001397062,0.001452149,0.001508202,0.001530317,0.001553009,0.001551045,0.001432416
"transportation","SO2","NC",0.020210021,0.012721772,0.00594346,0.00102199526565976,0.0008119339547492,0.00065380488567424,0.00046414244416416,0.00034908236504296,0.0002859428606984,0.00029119028093944,0.0002947235079976,0.0002923464885688,0.00029267855405848,0.00029546081396664,0.00029927429990768,0.0003009840118816,0.00030728630463976,0.00031261360834792,0.0003180417188732,0.00032196525956424,0.00031835075521968
"industry","BC","ND",0.002149474,0.001625102,0.00123839,0.0011609,0.0010358,0.0011943,0.0013587,0.0015528,0.0017588,0.0019736,0.0022244,0.0039726,0.0053731,0.00685633,0.00781407,0.0084564055,0.0090517575,0.0090306163,0.0091344158,0.009001294,0.0082461091
"power","BC","ND",8.190768e-06,3.2302032e-05,1.56417e-05,2.147539e-05,1.406981e-05,1.354444e-05,1.190197e-05,1.054139e-05,8.87235e-06,6.95139e-06,4.78233e-06,2.678602e-05,2.7508771e-05,3.7873624e-05,4.4630125e-05,5.8473038e-05,7.2828236e-05,0.000105029778,0.000116257919,0.00013332512,0.00012787872
"residential commercial","BC","ND",0.00011093803,0.00021956882,8.9902444e-05,9.0789931e-05,8.4770424e-05,8.2393478e-05,7.8297961e-05,7.344907e-05,6.7957245e-05,6.0826073e-05,5.7882224e-05,5.5769898e-05,5.7514413e-05,5.959931e-05,6.132354e-05,6.2662033e-05,6.3900321e-05,6.4370517e-05,6.4867954e-05,6.4935725e-05,6.3231869e-05
"transportation","BC","ND",0.001058362,0.000753766,0.00069009,0.000715658,0.000405997,0.000314624,0.000214162,0.00013126,0.00012355,0.000128246,0.000134546,0.000136367,0.000139558,0.000142551,0.000147568,0.000153047,0.000156087,0.000158938,0.000161899,0.000164571,0.000166343
"agriculture","CH4","ND",0,0,0,0,0,0,0,0,1.25e-05,3.48e-05,5.41e-05,6.34e-05,6.87e-05,7.21e-05,7.1e-05,6.8e-05,6.55e-05,6.43e-05,6.52e-05,6.67e-05,6.82e-05
"industry","CH4","ND",3.53704e-05,3.349e-05,4.157e-05,4.836e-05,4.358e-05,4.867e-05,5.035e-05,5.204e-05,0.00021947,0.00063403,0.00109984,0.00121332,0.00126816,0.00131414,0.00126968,0.0011243,0.0009022,0.00073396,0.00065519,0.00061442,0.00055663
"power","CH4","ND",0.0001628974,0.000159245,0.0001572001,7.026e-05,9.54971e-05,0.0001008213,0.0001106165,0.000125982,0.0001360395,0.0001646002,0.0001827582,9.56474e-05,9.499779e-05,9.046624e-05,8.865778e-05,8.727012e-05,7.543679e-05,8.051739e-05,7.551884e-05,8.154298e-05,0.0001059347
"residential commercial","CH4","ND",0.000639592,0.0005434936,0.0005829108,0.0006052633,0.0005328871,0.000491077,0.00043572474,0.00037006938,0.00031585793,0.00025643604,0.00023588147,0.00016114845,0.00013669445,0.00011702292,0.00010343555,9.549655e-05,9.086464e-05,8.98332e-05,9.23686e-05,9.88428e-05,0.0001191495
"transportation","CH4","ND",0.00166319,0.00125814,0.0009332,0.000780142,0.000677665,0.000624678,0.000512606,0.000409868,0.000360128,0.000348211,0.000338324,0.000327669,0.000328748,0.000336528,0.000348076,0.000360001,0.000374417,0.000385197,0.000396247,0.000402394,0.000392324
"industry","CO","ND",0.053605,0.06343764,0.045789885,0.048194775,0.04276432,0.045810624,0.043215938,0.041638133,0.041307256,0.041237722,0.041012485,0.039306437,0.0298918,0.020420128,0.016809065,0.015994,0.016775,0.016747,0.01692693,0.016854592,0.01579
"power","CO","ND",0.0057581854,0.00451810047,0.00642020147,0.0058004,0.004198876,0.004392211,0.00469482,0.0050215,0.00492319,0.00485402,0.004682845,0.003736478,0.003704225,0.004004636,0.004279421,0.00480849,0.005258868,0.006933563,0.0073068742,0.00819858,0.008333152
"residential commercial","CO","ND",0.023727945843,0.019018831,0.004422428,0.0059926893,0.0055822698,0.0053787771,0.0046659056,0.00429188,0.003883282,0.0034988425,0.0032272041,0.0029855156,0.0031241289,0.0032975379,0.003446757,0.0035714258,0.0036794345,0.0037297852,0.0037737,0.0037902282,0.003706283
"transportation","CO","ND",0.245729332,0.088016119,0.067799107,0.077326823,0.055679538,0.046004995,0.034650772,0.028706772,0.026468528,0.028056036,0.02725736,0.027123908,0.025978735,0.024497558,0.024060159,0.023787172,0.023842357,0.024223726,0.024844999,0.025875385,0.029785202
"industry","NH3","ND",0.0002014479,0.0002190554,0.005055099,0.00130134,0.001157891,0.001177442,0.001184578,0.001191415,0.001198945,0.001205671,0.001209487,0.001252637,0.001259775,0.001271622,0.001289879,0.00130912,0.00133337,0.00133533,0.00134234,0.00133891,0.001309331
"power","NH3","ND",0,0.000239026163,0.000225411716,0.000170621,0.000196871,0.000222589,0.000266161,0.0003236276,0.000357446,0.0004183553,0.0004606631,0.00028625555,0.00028756026,0.00027596846,0.0002750412,0.00027128749,0.00025676281,0.00029620353,0.00028775239,0.0003085857,0.0003484424
"residential commercial","NH3","ND",6.362848e-05,8.907319e-06,0.00016307828,0.00017013066,0.000153755134,0.000143744526,0.000127269783,0.000110073246,9.5082245e-05,8.2595655e-05,7.3654842e-05,5.3865713e-05,5.1003254e-05,4.911773e-05,4.8119526e-05,4.7620209e-05,4.73713e-05,4.70158e-05,4.7507102e-05,4.8651807e-05,5.1357321e-05
"transportation","NH3","ND",0.000335941,0.000296314,0.000305376,0.000355923,0.0002862085,0.000283222,0.000270696,0.00026625,0.000269355,0.000280579,0.000280174,0.000268355,0.000263086,0.000262857,0.000270468,0.000277638,0.000286549,0.000293879,0.00030073,0.0003061,0.000308281
"industry","NMVOC","ND",0.040675744,0.01674408,0.016857036,0.02076634,0.0183737,0.0200095,0.01673671,0.0172668,0.0179283,0.0186354,0.0193097,0.019169,0.0183003,0.0174235,0.01725452,0.01742998,0.01784241,0.01804171,0.01831004,0.01848892,0.01856535
"power","NMVOC","ND",0.00064781403,0.000660476086,0.000662547323,0.000613186,0.0003664447,0.0003638846,0.0003581012,0.0003387384,0.0002883284,0.0002126255,0.0001426842,9.81081e-05,8.523579e-05,9.357803e-05,0.00010122447,0.00011715255,0.00013197703,0.00017809801,0.00019040833,0.00021520746,0.00021478434
"residential commercial","NMVOC","ND",0.00427913189,0.00413468473,0.00063461826,0.00094897873,0.00089854085,0.00087491526,0.00074147022,0.00069030323,0.00063686923,0.0005872646,0.00054946687,0.00051676249,0.00053886418,0.00056333162,0.00058630939,0.00060471175,0.0006203543,0.00062726957,0.00063347205,0.00063597917,0.00062153482
"transportation","NMVOC","ND",0.022256186,0.00827711,0.00753286,0.00838118,0.00570482,0.00468167,0.00359546,0.00300525,0.0029092,0.00301616,0.00293002,0.00282183,0.00277035,0.00277786,0.00283507,0.00286427,0.00293198,0.002998711,0.003069275,0.003141223,0.003254535
"industry","NOx","ND",0.053043941,0.035648,0.031804794,0.032356676,0.028930867,0.031344636,0.030994702,0.031181031,0.031973555,0.032830924,0.033749975,0.039282613,0.039535949,0.040061344,0.041852036,0.043953246,0.046789137,0.046794918,0.047401309,0.046847008,0.043187154
"power","NOx","ND",0.0908597037,0.0690636407,0.05390054171,0.040118017,0.018236337,0.01810072,0.01770763,0.016460337,0.013544874,0.008959418,0.00476678,0.001933533,0.0011677714,0.0009578333,0.0009024778,0.000831469,0.0007320567,0.000801006,0.000755138,0.0008009794,0.0009318035
"residential commercial","NOx","ND",0.00215519638,0.0025161141,0.001888614,0.0014074261,0.0012468152,0.001155501,0.0010042597,0.000863506,0.000747218,0.0006097943,0.0005664974,0.000422452,0.0003787426,0.0003445969,0.0003220696,0.0003096344,0.00030293,0.0003013655,0.0003070123,0.0003195156,0.0003554077
"transportation","NOx","ND",0.04748951,0.04214779,0.03139756,0.03049487,0.0186961,0.014821,0.0108761,0.00856979,0.00826074,0.0087779,0.00950449,0.01010623,0.01025086,0.0100687,0.0100816,0.0104597,0.0108696,0.0112056,0.0115461,0.0118217,0.0117759
"industry","OC","ND",0.001909191,0.001439326,0.00112669,0.0009339,0.0008327,0.0009034,0.0008722,0.0008618,0.0008718,0.0008878,0.0008994,0.0009717,0.00089112,0.00081386,0.00081314,0.0008432,0.00090062,0.00089914,0.00090936,0.00089567,0.00082001
"power","OC","ND",7.5869e-08,3.03134e-07,1.810305e-06,1.9448e-05,2.070904e-05,2.043582e-05,2.019486e-05,2.06269e-05,2.04881e-05,2.21951e-05,2.31769e-05,0.0001178081,0.00012456658,0.00016991214,0.00019985064,0.00025870089,0.000321511241,0.000462079539,0.000510358648,0.000584773274,0.000561895236
"residential commercial","OC","ND",0.00087193954,0.0016411568,0.00061707533,0.000810605622,0.000759867823,0.000731941807,0.000689093711,0.000634360365,0.0005750538,0.000521474963,0.000482142961,0.000441410885,0.00046040843,0.00048047493,0.0004991152,0.0005133511,0.00052518506,0.0005304045,0.00053583893,0.00053699293,0.00052470754
"transportation","OC","ND",0.000784722,0.000409327,0.000390103,0.000416332,0.000262384,0.000210092,0.000147084,9.1749e-05,8.314e-05,8.6661e-05,9.1863e-05,9.5543e-05,9.7329e-05,9.7736e-05,9.9371e-05,9.9892e-05,0.000101724,0.000103932,0.000106185,0.000108652,0.000111946
"industry","PM2.5","ND",0.006427772,0.009332131,0.0059758,0.007198838,0.006438688,0.006768433,0.006812667,0.006903132,0.007047382,0.007204617,0.007336913,0.008419223,0.008740508,0.009138481,0.009572869,0.009983857,0.010473585,0.01047761,0.010580536,0.01050185,0.009878466
"power","PM2.5","ND",0.00132613905,0.00521420745,0.001623284915,0.00250797,0.00139437735,0.0013786468,0.001335298,0.0012274895,0.0009953574,0.000631019,0.0002996722,0.000244831,0.000194101068,0.000239624589,0.000275637743,0.000349224159,0.000425820155,0.00060966569,0.00067184861,0.00076945568,0.00074069345
"residential commercial","PM2.5","ND",0.001551806219,0.0026214974,0.00104440545,0.00132357224,0.00124209862,0.00120035302,0.00100651575,0.000918829603,0.000827094298,0.00073709985,0.000679136979,0.00062094296,0.000647510662,0.00067617184,0.000702359694,0.000723918826,0.000741226727,0.000748592313,0.000755305447,0.00075742005,0.000739422976
"transportation","PM2.5","ND",0.00218793,0.00134252,0.001242,0.00107846,0.00058842,0.000435602,0.000294559,0.000209863,0.000215357,0.000230898,0.000243654,0.000246889,0.000244245,0.00023849,0.000237164,0.000240077,0.00024666,0.000252213,0.000258245,0.000262387,0.000264319
"industry","SO2","ND",0.03830525,0.015661511,0.008808878,0.027808974,0.025697135,0.028470446,0.030863489,0.033341985,0.035617098,0.037667774,0.039648988,0.055089843,0.065354525,0.076511604,0.084720754,0.090868534,0.097226626,0.097099954,0.098261543,0.096863537,0.088821231
"power","SO2","ND",0.11305777962,0.124610662346,0.097421347166,0.043438183,0.020675906,0.020455476,0.019878439,0.0182072674,0.0146603102,0.00899759,0.0038834967,0.0014083219,0.0005298,0.0004037,0.0003937,0.0004279,0.00047429,0.00066059,0.000726282,0.000833,0.000798
"residential commercial","SO2","ND",0.00391745514,0.005945001,0.0019422055,0.00144104998,0.0011441751,0.0009813046,0.00077583172,0.00057336751,0.00039981915,9.827102e-05,8.632203e-05,6.861308e-05,6.659279e-05,6.561771e-05,6.554013e-05,6.603204e-05,6.738336e-05,6.826767e-05,6.95699e-05,7.058091e-05,7.055665e-05
"transportation","SO2","ND",0.00215645,0.00197703,0.000788725,0.000100848,8.0727e-05,7.59709e-05,6.59337e-05,6.02459e-05,5.88223e-05,6.08629e-05,6.19681e-05,6.21866e-05,6.3334e-05,6.5356e-05,6.7595e-05,6.8261e-05,6.9949e-05,7.1163e-05,7.266e-05,7.3897e-05,7.328e-05
"industry","BC","NE",0.00151233,0.001407724,0.001169573,0.00089254,0.00087007,0.00090873,0.00091613,0.00093053,0.00095401,0.00097635,0.00099297,0.00109786,0.00110777,0.00115255,0.001225885,0.00131226816,0.00142675861,0.00145231868,0.00151294893,0.00153963897,0.00149863865
"power","BC","NE",3.143476e-06,8.39864e-06,1.412232e-05,6.87028e-06,5.681201e-06,5.536772e-06,5.234351e-06,5.14455e-06,4.85438e-06,4.74016e-06,4.523269e-06,3.6226452e-05,3.6697016e-05,4.8229e-05,5.54552e-05,7.153914e-05,8.791673e-05,0.000127637827,0.000137156417,0.000154031,0.000143299
"residential commercial","BC","NE",0.000212568098,0.00019110237,0.000129223,0.000165039294,0.000158547274,0.00015566844,0.000150901292,0.000145252244,0.00013791813,0.000130760726,0.000124520343,0.000124331027,0.00013636176,0.000148125651,0.0001577203,0.000165036176,0.000170277881,0.000172591466,0.000174731374,0.000174844481,0.000167984732
"transportation","BC","NE",0.00291077,0.001990812,0.00216312,0.001364285,0.000918779,0.000757702,0.000549705,0.000351979,0.000308658,0.000313633,0.000327302,0.000332389,0.000343798,0.000356137,0.000370308,0.000384332,0.000393048,0.000401794,0.000409902,0.00041834,0.000426329
"agriculture","CH4","NE",0,0,0,0,0,0,0,0,3.22e-05,8.91e-05,0.000139,0.000174,0.000194,0.000208,0.00021,0.000209,0.000209,0.000205,0.000203,2e-04,0.000194
"industry","CH4","NE",4.203e-05,4.1769e-05,3.8265e-05,2.8578e-05,2.8003e-05,2.9801e-05,3.066e-05,3.1487e-05,3.2456e-05,3.3716e-05,3.4709e-05,3.6411e-05,3.4974e-05,3.4482e-05,3.5438e-05,3.6798e-05,3.919e-05,3.98e-05,4.1388e-05,4.2466e-05,4.2015e-05
"power","CH4","NE",6.3555e-05,9.9325e-05,0.000100527,1.96028e-05,6.04389e-05,7.36695e-05,9.49325e-05,0.0001298048,0.00015290658,0.00019207196,0.00022234053,0.00014913022,0.00014944635,0.00015686977,0.00016238137,0.00017657672,0.00018496759,0.00024320816,0.00024727286,0.0002744311,0.0002722431
